Index,Depth,PAD1[0],PAD1[1],PAD1[2],PAD1[3],PAD1[4],PAD1[5],PAD1[6],PAD1[7],PAD1[8],PAD1[9],PAD1[10],PAD1[11],PAD1[12],PAD1[13],PAD1[14],PAD1[15],PAD1[16],PAD1[17],PAD1[18],PAD1[19],PAD1[20],PAD1[21],PAD1[22],PAD1[23],PAD1[24]
8702,526.1014354,193.6000061,192.1600037,188.1600037,192.3999939,161.9199982,166.2400055,166.8000031,186.6399994,171.8399963,169.8399963,171.9199982,184.3999939,181.4400024,175.6000061,158.3999939,166.8800049,165.5200043,186.9600067,178.6399994,161.9199982,152.8000031,171.9199982,175.6799927,175.5200043,145.5200043
8703,526.1039754,199.5200043,184.9600067,204.9600067,187.6000061,184.5599976,164.7200012,175.6799927,174.6399994,192.2400055,161.1999969,199.2799988,175.1199951,190,177.2799988,176.1600037,159.3600006,172.3999939,190.6399994,168.0800018,175.6799927,160.0800018,200.8800049,158,172.8000031,157.4400024
8704,526.1065154,206.8000031,177.9199982,211.6799927,194.1600037,182.0800018,158.5599976,181.6000061,168,194.5599976,164.8000031,190.5599976,162.2400055,191.8399963,178.1600037,186.3200073,162.0800018,184.7200012,188.4799957,169.9199982,172.7200012,176.0800018,184.3999939,159.6799927,165.6799927,148.8800049
8705,526.1090554,216.8000031,189.4400024,198.2400055,188.0800018,188.5599976,165.8399963,178,178.8000031,194.3999939,188.4799957,181.2799988,162.1600037,193.0399933,168.9600067,191.8399963,162.0800018,173.5200043,185.6799927,183.9199982,160.7200012,184.7200012,157.6799927,159.6000061,163.5200043,134.7200012
8706,526.1115954,211.9199982,197.8399963,206.4799957,207.3600006,187.5200043,178,177.7599945,191.3600006,188.0800018,200.5599976,195.5200043,181.8399963,189.8399963,173.0399933,195.3600006,170.7200012,168.4799957,165.1199951,164.2400055,161.6799927,178.3200073,156.2400055,172.7200012,157.4400024,152.1600037
8707,526.1141354,210.1600037,205.1199951,193.9199982,201.9199982,195.9199982,183.3600006,182.5599976,191.7599945,192.8000031,207.5200043,189.1999969,186,192.3999939,182.8800049,203.1199951,185.0399933,176.6399994,181.4400024,174.3200073,168.3200073,166.7200012,172.4799957,144,139.6000061,149.6000061
8708,526.1166754,209.8399963,210.2400055,205.3600006,213.2799988,196.3200073,179.3600006,194.9600067,193.9199982,188.6399994,200,190,188.1600037,198.6399994,190.1600037,196.2400055,177.9199982,177.0399933,172.4799957,162.5599976,175.2799988,183.7599945,184.3200073,147.2799988,137.8399963,148.4799957
8709,526.1192154,212.9600067,213.7599945,215.3600006,212.7200012,207.1199951,185.2799988,200.9600067,186.4799957,211.6000061,198.7200012,194.8000031,185.0399933,194.3999939,198.3200073,192.8800049,182.9600067,191.6799927,166.7200012,171.8399963,172.2400055,189.4400024,168.3999939,160.0800018,160.9600067,173.6000061
8710,526.1217554,214,214.1600037,201.8399963,197.3600006,201.4400024,185.2799988,208,188.1600037,207.6000061,198.3999939,194.2400055,192.0800018,186.5599976,195.5200043,190.8000031,188.2400055,192.9600067,178.3999939,192.3200073,170.8000031,201.5200043,154.2400055,188.9600067,154.2400055,226.3999939
8711,526.1242954,214,210.8000031,197.4400024,205.3600006,211.7599945,206.0800018,192.8000031,202.3999939,198.3999939,200.5599976,193.5200043,197.1999969,201.0399933,187.7599945,200,188.2400055,191.1999969,178.2400055,184.0800018,167.8399963,202.0800018,158.9600067,200.2400055,143.6000061,222.5599976
8712,526.1268354,221.8399963,221.3600006,183.5200043,199.4400024,209.1999969,211.1999969,204.2400055,214.0800018,203.2799988,206.4799957,195.8399963,203.6799927,190.9600067,190.5599976,211.1199951,181.2799988,189.5200043,197.3600006,195.1999969,180,198.1600037,171.8399963,202.3200073,167.3600006,219.1999969
8713,526.1293754,216.1600037,220.8800049,181.2799988,201.6799927,211.4400024,208.3200073,214.8000031,211.5200043,217.2799988,207.3600006,204.7200012,205.1999969,208.3200073,189.7599945,212.5599976,176.8000031,193.3600006,190.7200012,202.3999939,182,211.2799988,196,216.1600037,203.1199951,235.2799988
8714,526.1319154,222.8000031,222.6399994,180.7200012,200.3999939,218,213.8399963,213.5200043,194.8800049,213.9199982,194.3999939,218.0800018,208.8000031,206.0800018,204.9600067,214.3999939,193.1199951,210.0800018,192.0800018,229.7599945,180.2400055,223.2799988,217.0399933,227.5200043,203.4400024,218.8000031
8715,526.1344554,219.6799927,216.8000031,195.9199982,201.3600006,223.6799927,216.7200012,211.5200043,204.0800018,217.5200043,195.0399933,213.9199982,202.6399994,209.8399963,207.5200043,202.8000031,194.0800018,198.2400055,186.9600067,212.8000031,178.5599976,213.4400024,210.6399994,202.6399994,187.9199982,164.9600067
8716,526.1369954,216.2400055,209.0399933,205.3600006,199.2799988,221.0399933,223.9199982,196.1600037,212.0800018,196.8800049,200.3200073,203.2799988,200.1600037,206.7200012,207.6000061,209.0399933,206.8000031,193.2799988,196.3200073,192,190.8800049,183.1999969,232,184.6399994,200.8000031,160.8800049
8717,526.1395354,219.6000061,208.8000031,206,206.9600067,221.2799988,222.8000031,202.4799957,230.9600067,183.6000061,210,193.3600006,204.3200073,195.1999969,200.3200073,194.2400055,204.0800018,182.5599976,224.6399994,182.5599976,216.2400055,156.9600067,227.3600006,177.4400024,190,165.2799988
8718,526.1420754,198.6399994,202.0800018,208.1600037,213.5200043,218.0800018,226.4799957,191.6799927,221.4400024,195.5200043,224.8800049,187.6000061,203.4400024,198.1600037,211.6000061,189.6000061,210.7200012,182.7200012,218.0800018,173.2799988,235.3600006,166.1600037,221.8399963,170.9600067,189.8399963,166.8000031
8719,526.1446154,205.9199982,197.9199982,194.2400055,216.7200012,194.8000031,208.4799957,193.2799988,234.7200012,182.3200073,214.8800049,192.9600067,206.3200073,192.7200012,218.2400055,184,199.3600006,169.3600006,210.8000031,176.1600037,215.6799927,154.7200012,203.1199951,167.3600006,165.4400024,147.1199951
8720,526.1471554,207.3600006,213.4400024,192,231.1199951,173.8399963,198.7200012,178,202.1600037,183.1999969,193.3600006,186.3999939,204.1600037,184.8800049,203.4400024,177.6000061,184.8800049,163.3600006,194.3999939,183.6799927,165.9199982,159.0399933,180.6399994,163.5200043,158.3999939,153.5200043
8721,526.1496954,209.3600006,210.1600037,194,224.3200073,182.4799957,204.8800049,197.1199951,207.6799927,197.0399933,190.8000031,179.1199951,193.5200043,198.3999939,193.9199982,188.3200073,180,181.4400024,175.1199951,188.1600037,153.6000061,176.1600037,166.2400055,175.6799927,158.3999939,163.8399963
8722,526.1522354,211.1999969,207.6799927,209.6000061,221.5200043,173.7599945,188.8000031,205.7599945,204.2400055,194.3200073,188.8800049,191.9199982,197.7599945,191.2799988,202.0800018,209.6000061,171.5200043,200.3999939,169.7599945,198.2400055,158.6399994,195.1199951,160.5599976,210.8000031,160.5599976,184.3200073
8723,526.1547754,233.0399933,216.0800018,198.8000031,197.1999969,188.4799957,174.8800049,196.1600037,193.8399963,206.5599976,193.4400024,183.7599945,186.5599976,188.5599976,190.8800049,203.0399933,165.8399963,204.6399994,170.3200073,176.8000031,167.8399963,189.0399933,152.3999939,191.5200043,148.3999939,75.51999664
8724,526.1573154,230.5599976,212.5599976,199.1199951,183.1999969,208,183.4400024,189.9199982,198.3999939,191.7599945,186.5599976,185.9199982,198.3200073,188.2400055,181.0399933,195.3600006,166.7200012,195.7599945,186.4799957,188.8800049,164.8000031,174.9600067,175.3600006,182.6399994,157.2799988,160.9600067
8725,526.1598554,202.3200073,201.1999969,212.8800049,194.0800018,198.0800018,178.3999939,187.2799988,206.8000031,205.5200043,200.3200073,178.9600067,192.6399994,184.3200073,194.7200012,190.7200012,180.0800018,192,195.9199982,181.9199982,189.5200043,182.8800049,198.2400055,166.7200012,184.8800049,154.0800018
8726,526.1623954,222.4799957,222.3200073,210.5599976,200.0800018,197.2799988,181.3600006,200.2400055,222.9600067,189.4400024,194.8000031,190.7200012,192.2400055,191.1199951,189.1999969,183.7599945,183.8399963,184.3999939,212,185.4400024,179.3600006,182.9600067,210.7200012,162.0800018,203.3600006,154.8000031
8727,526.1649353,198.7200012,207.1999969,199.7599945,214.8800049,210.3999939,205.1199951,188.7200012,205.1999969,178.7200012,192.6399994,187.6000061,177.6799927,194.8000031,193.6000061,184.6399994,192.8800049,189.6000061,192.2400055,168.4799957,180.3200073,191.2799988,150.4799957,178.8800049,168.0800018,165.3600006
8728,526.1674753,198.5599976,215.5200043,193.8399963,214.9600067,202.6399994,202.8000031,188.7200012,196.0800018,184.2400055,195.2799988,185.5200043,185.0399933,194,179.7599945,182.6399994,187.8399963,205.1199951,195.6000061,184.9600067,191.0399933,191.5200043,168.8800049,195.6000061,161.9199982,175.0399933
8729,526.1700153,201.1199951,213.2799988,190.3999939,209.3600006,196.3999939,200.7200012,176.3200073,186.6399994,192.2400055,197.7599945,180.4799957,198.7200012,180.1600037,177.1199951,183.5200043,180.4799957,204.3200073,174.0800018,181.2799988,187.1199951,191.6799927,166.9600067,180.6399994,155.7599945,178.8800049
8730,526.1725553,207.8399963,210.0800018,184.8000031,203.3600006,193.1999969,207.6799927,168.0800018,177.7599945,186.3200073,197.6799927,171.3600006,208.4799957,172.3200073,185.6000061,179.3600006,176,183.4400024,174.2400055,164.0800018,176.1600037,184.3200073,176.0800018,175.0399933,180.0800018,170.1600037
8731,526.1750953,210.5599976,206.0800018,188,201.1199951,193.9199982,222.9600067,174.7200012,190.0800018,179.6799927,184,175.2799988,207.9199982,164.9600067,178.4799957,163.6000061,187.9199982,162.3999939,193.0399933,152.8000031,172.8800049,154.2400055,180.5599976,160.8800049,193.5200043,167.1999969
8732,526.1776353,216.1600037,212.8800049,186.5599976,197.6000061,190.7200012,205.5200043,204.3999939,184.2400055,174,178.8800049,180.9600067,197.8399963,185.6799927,184.7200012,186.7200012,198.9600067,174.3999939,204.3200073,171.4400024,177.0399933,160.0800018,210.7200012,174.4799957,163.6799927,167.1999969
8733,526.1801753,215.6799927,210.3999939,194.8000031,198.5599976,195.2799988,199.2799988,178.3999939,184.1600037,186.8800049,183.4400024,188,181.6000061,195.7599945,175.3600006,183.0399933,203.0399933,191.7599945,193.6799927,189.1199951,155.8399963,162.8000031,210.9600067,178,149.0399933,174.5599976
8734,526.1827153,214,205.2799988,187.1999969,188.3200073,192.5599976,184,186.3200073,185.8399963,193.8399963,178.4799957,193.9199982,185.5200043,192,165.6000061,176,171.7599945,181.1999969,160.0800018,188.3999939,144.5599976,166.4799957,178.0800018,165.9199982,146.2400055,173.4400024
8735,526.1852553,203.4400024,204.5599976,182.7200012,180.6399994,192.3999939,180.2400055,192.8800049,190.4799957,198.6399994,183.7599945,196,175.0399933,201.3600006,168.9600067,182.3999939,170.2400055,184.6399994,174.9600067,193.1999969,148.3999939,164.1600037,160.0800018,173.6000061,151.3600006,181.4400024
8736,526.1877953,197.7599945,221.1199951,174.0800018,185.0399933,185.1999969,184.0800018,175.5200043,193.6000061,181.2799988,182.9600067,205.8399963,190.8000031,197.4400024,190.0800018,182.3200073,174.1600037,176.5599976,196.8000031,187.9199982,168.0800018,153.0399933,182.8800049,186.3200073,169.6000061,191.7599945
8737,526.1903353,189.2799988,220.8800049,173.5200043,200.4799957,174.6399994,188.6399994,165.6000061,201.1999969,170.2400055,185.6799927,186.5599976,188.6399994,188.2400055,191.7599945,171.1999969,176.7200012,160.3999939,182.0800018,166.0800018,170.1600037,150.2400055,165.1999969,159.6799927,170.0800018,147.0399933
8738,526.1928753,189.6799927,216.2400055,170.2400055,195.5200043,163.3600006,188.2400055,163.8399963,209.7599945,170.4799957,187.6000061,177.5200043,194.3999939,180.8000031,189.6799927,175.0399933,178.2400055,166.5599976,189.6799927,176.5599976,171.7599945,172.9600067,169.8399963,152.5599976,173.1999969,139.2799988
8739,526.1954153,177.6799927,191.3600006,168,187.6000061,167.4400024,178.2400055,156,184.7200012,173.6000061,190.1600037,167.1999969,217.8399963,154.7200012,178.3200073,164.5599976,177.8399963,155.5200043,192.2400055,155.7599945,150.2400055,155.9199982,164.8800049,154.3200073,177.5200043,124.4800034
8740,526.1979553,169.4400024,175.9199982,170.8000031,187.5200043,167.2799988,174.1600037,143.8399963,170.1600037,163.0399933,188,145.8399963,196.1600037,153.7599945,180.7200012,168.1600037,163.7599945,151.8399963,154.3200073,127.1999969,150.3999939,151.9199982,150.1600037,141.1199951,137.0399933,148.9600067
8741,526.2004953,174.8000031,177.4400024,163.8399963,178,153.4400024,159.4400024,160.4799957,173.9199982,152,176.5599976,139.5200043,183.2799988,161.8399963,184.1600037,165.8399963,173.0399933,140.9600067,178.4799957,140.5599976,163.0399933,138.6399994,157.0399933,124.8000031,138,126.5599976
8742,526.2030353,166.8000031,174.8000031,156.8000031,176.0800018,160.9600067,162.0800018,172.2400055,166.0800018,146.4799957,160.8800049,147.6799927,178.0800018,165.0399933,165.6799927,157.9199982,164.5599976,145.6000061,164.8800049,137.6799927,150.9600067,140.3200073,150.3200073,128.8800049,133.7599945,118.0800018
8743,526.2055753,169.1199951,172.3200073,153.0399933,167.3600006,160.2400055,159.1199951,170.0800018,155.5200043,151.6799927,156.6399994,126.4800034,131.9199982,156,167.6000061,158.8000031,144.3200073,143.4400024,151.5200043,147.6000061,138.3999939,134.5599976,134.3999939,142.1600037,121.5199966,127.9199982
8744,526.2081153,160.6399994,157.6799927,163.1199951,163.0399933,165.6000061,163.1999969,160.9600067,160.3200073,168.8800049,168.8000031,139.6000061,136.2400055,152.9600067,166.3999939,160.2400055,146.3200073,142.9600067,143.6000061,141.4400024,135.5200043,147.3600006,126.6399994,135.4400024,119.1200027,131.2799988
8745,526.2106553,152,156,159.5200043,161.8399963,159.3600006,169.8399963,149.9199982,170,159.5200043,151.8399963,142.6399994,149.4400024,156.2400055,161.5200043,161.2799988,137.1199951,139.2799988,147.3600006,141.7599945,128.5599976,154.5599976,142.3200073,121.8399963,120.6399994,131.6000061
8746,526.2131953,148.0800018,160.6399994,145.1999969,158.0800018,161.0399933,174.9600067,140.3999939,160,152.7200012,141.4400024,141.6799927,163.9199982,152.9600067,155.0399933,148,139.7599945,142.5599976,145.3600006,132.2400055,129.2799988,158.3200073,155.3600006,118.8799973,131.1199951,132.6399994
8747,526.2157353,114.7200012,165.0399933,115.5199966,170.2400055,138.8000031,166.5599976,135.8399963,152.9600067,159.6000061,153.5200043,144.3999939,160.1600037,147.1999969,154.0800018,146.1600037,145.3600006,148.4799957,130.5599976,127.1200027,134.0800018,99.04000092,129.2799988,86.16000366,134.4799957,120.9599991
8748,526.2182753,86.55999756,153.6000061,84.55999756,174.8800049,141.5200043,173.6000061,135.8399963,152.5599976,152.9600067,155.6000061,136.5599976,146.7200012,154.1600037,155.1199951,152.7200012,146.4799957,156.2400055,139.6799927,127.7600021,133.2799988,56.31999969,140.8800049,61.20000076,117.4400024,95.83999634
8749,526.2208153,76.95999908,141.6799927,72.87999725,155.6799927,136.2400055,154.8800049,139.1999969,151.5200043,133.6000061,149.5200043,120.8799973,143.4400024,144.4799957,148.8000031,148.3200073,141.8399963,142,145.1199951,97.76000214,129.4400024,54.56000137,133.3600006,50.72000122,112.8799973,83.59999847
8750,526.2233553,75.91999817,110.7200012,67.76000214,123.0400009,137.6799927,170.3200073,135.8399963,153.0399933,95.51999664,146.1600037,97.04000092,146.6399994,124.4000015,133.1999969,110.4800034,141.1199951,89.76000214,143.3600006,51.04000092,114.2399979,46.31999969,91.68000031,44.24000168,108.3199997,57.43999863
8751,526.2258953,94.72000122,86.16000366,82,97.19999695,132.1600037,136.8000031,128.6399994,146.6399994,95.04000092,146.9600067,88.72000122,150.6399994,122.5599976,144,117.8399963,151.3600006,76.87999725,148.4799957,46,84,40,50.31999969,40.40000153,75.91999817,60.47999954
8752,526.2284353,123.7600021,78.48000336,114.2399979,90.72000122,143.1999969,152.0800018,128.8800049,124.4800034,124.2399979,118.1600037,124.5599976,132.4799957,139.7599945,146.7200012,139.0399933,130.6399994,124.9599991,94.48000336,75.91999817,60.15999985,70.80000305,52.95999908,81.68000031,58.88000107,93.68000031
8753,526.2309753,136,76.08000183,124.9599991,95.91999817,149.1199951,154.4799957,128.0800018,104.7200012,130,76.63999939,135.3600006,104.4000015,137.5200043,142.3999939,136.8800049,89.76000214,133.2799988,57.27999878,122.4800034,38.08000183,98.40000153,40.08000183,96.63999939,38.31999969,100.1600037
8754,526.2335153,151.4400024,104,126.8799973,113.1200027,154.3999939,154.2400055,128.2400055,115.6800003,124.0800018,75.36000061,131.4400024,113.7600021,126.8000031,134.2400055,116.3199997,97.27999878,121.6800003,65.83999634,110.8000031,33.84000015,97.91999817,50.15999985,113.4400024,48.08000183,111.5199966
8755,526.2360553,138.0800018,111.0400009,130.6399994,143.6000061,150.5599976,149.1199951,114.0800018,123.6800003,129.6000061,123.4400024,117.1999969,125.8399963,127.0400009,137.4400024,119.1999969,141.0399933,137.1199951,92.08000183,103.1999969,75.12000275,108.8000031,64.63999939,105.5999985,76.31999969,113.6800003
8756,526.2385953,128.7200012,125.5999985,130.5599976,159.1999969,131.1999969,142.4799957,109.5199966,129.2799988,126.8799973,146,109.2799988,126.8799973,130.7200012,144.8000031,145.8399963,132.9600067,123.1200027,120,115.2799988,118.8000031,129.1199951,95.59999847,102.9599991,99.76000214,110.0800018
8757,526.2411353,137.6799927,134.2400055,112.4000015,144.5599976,131.8399963,141.1199951,115.4400024,130.8800049,140.0800018,147.6000061,120.6399994,128.3999939,132.8800049,122.3199997,143.1199951,131.2799988,124.6399994,114.7200012,115.8399963,108.5599976,135.1999969,115.7600021,122.9599991,101.7600021,112.8000031
8758,526.2436753,150.8000031,148.1600037,110.8000031,143.5200043,118.5599976,126.7200012,133.3600006,138.0800018,128.6399994,132.8800049,123.6800003,132.4799957,122.2399979,125.3600006,132.8800049,119.5999985,113.0400009,126.5599976,118.3199997,91.83999634,104.4000015,120.0800018,113.0400009,96.95999908,89.83999634
8759,526.2462153,124.6399994,126.1600037,95.44000244,124.9599991,91.19999695,117.1999969,101.3600006,128.9600067,96.63999939,121.1999969,104.4000015,133.1199951,97.36000061,162.3999939,114.3199997,108.6399994,101.8399963,132.7200012,106.5599976,110.7200012,91.83999634,133.6000061,103.0400009,96.08000183,70.23999786
