Index,Depth,PAD5[0],PAD5[1],PAD5[2],PAD5[3],PAD5[4],PAD5[5],PAD5[6],PAD5[7],PAD5[8],PAD5[9],PAD5[10],PAD5[11],PAD5[12],PAD5[13],PAD5[14],PAD5[15],PAD5[16],PAD5[17],PAD5[18],PAD5[19],PAD5[20],PAD5[21],PAD5[22],PAD5[23],PAD5[24]
949,506.4088333,284.9599915,297.4400024,280,313.6799927,302.7999878,322.480011,315.1199951,318.7999878,324.8800049,310.3999939,323.2799988,324.0799866,315.4400024,344.6400146,319.519989,297.0400085,328.9599915,301.2000122,319.1199951,349.1199951,327.6799927,359.9200134,334,342.6400146,348.3200073
950,506.4113733,298.6400146,312.3999939,272.9599915,305.4400024,306.480011,328,336,308.3200073,318.7200012,301.6000061,308.0799866,337.4400024,302,338.0799866,294.3999939,324.1600037,303.8399963,335.0400085,277.519989,358.2399902,283.4400024,362.9599915,324.5599976,345.4400024,348.9599915
951,506.4139133,295.6799927,297.6000061,282.3999939,301.6000061,298.0799866,300.480011,311.2799988,314.0799866,300.9599915,312.480011,284.8800049,339.8399963,269.1199951,308.1600037,259.2000122,330.7200012,266.7200012,344.480011,240.3999939,359.1199951,259.8399963,351.2799988,317.4400024,347.4400024,349.3599854
952,506.4164533,276.3200073,276.0799866,282.3200073,293.6799927,281.2000122,296.1600037,208.3200073,331.3599854,251.4400024,314.3999939,252.5599976,332.2399902,256.9599915,302.7999878,246.7200012,326,276.3999939,322.2399902,256,320.3200073,286.2399902,331.2799988,324.0799866,340.0799866,350.7999878
953,506.4189933,275.2799988,283.519989,264.7200012,286.2399902,234.0800018,325.7600098,179.6000061,335.6000061,235.2799988,304.480011,257.2799988,313.3599854,295.0400085,296.7200012,287.519989,296.3200073,310.3200073,286.3200073,298.9599915,270.8800049,313.0400085,314.7999878,343.1199951,333.0400085,355.3599854
954,506.4215333,248.6399994,279.3599854,254.8000031,298.7999878,212.8000031,303.3599854,208.5599976,305.6000061,254.7200012,289.6799927,290.9599915,287.2799988,312.5599976,278.7200012,323.6000061,265.519989,328.3200073,250.1600037,317.8399963,240.7200012,336.7200012,291.3599854,348.1600037,325.1199951,356.2399902
955,506.4240733,238.3200073,279.0400085,243.0399933,312.1600037,226.2400055,255.2799988,211.1999969,239.8399963,256.7200012,264.0799866,292.9599915,244.3200073,318.3200073,253.7599945,327.9200134,248.8800049,340.0799866,246.8800049,319.0400085,265.2799988,350.0799866,297.6799927,349.7600098,334.6400146,367.4400024
956,506.4266133,240.9600067,273.0400085,249.9199982,280.5599976,202.8800049,196.4799957,212.3200073,202.3999939,247.5200043,243.8399963,277.7600098,255.1199951,320.7999878,283.1199951,336.7999878,276.9599915,333.4400024,293.3599854,332.1600037,299.2000122,369.7600098,318.0799866,354.1600037,339.6799927,371.3599854
957,506.4291533,230.6399994,257.8399963,254.6399994,238.0800018,234.7200012,200.7200012,281.1199951,232.7200012,283.519989,265.2799988,305.1199951,306.0799866,340.3999939,318.6400146,340.6400146,325.519989,333.6799927,332.8800049,336.7999878,318.3999939,406.0799866,349.3599854,385.1199951,341.6000061,366.1600037
958,506.4316933,226.8800049,234.3999939,253.3600006,256.3999939,231.6799927,200.3200073,264,225.5200043,290.7999878,272.9599915,305.6000061,327.6799927,301.7600098,330.480011,363.7600098,314.480011,322.7200012,341.2799988,336.5599976,326.5599976,411.6799927,360,408.480011,350.7200012,368.480011
959,506.4342333,227.8399963,238.1600037,211.8399963,226.6399994,186.3999939,196.5599976,198.2400055,238,233.1199951,243.3600006,255.8399963,317.8399963,274.3200073,331.4400024,359.2799988,310.5599976,328.8800049,336.2399902,331.519989,339.7600098,382.1600037,373.6799927,400.2399902,348,327.2799988
960,506.4367733,195.6000061,249.5200043,142,239.0399933,140.7200012,249.1199951,162.8800049,274.6400146,239.6000061,292.0799866,272.9599915,332.1600037,310.0799866,345.519989,326.3200073,326.1600037,337.1199951,328.480011,333.9200134,362.3999939,364.2399902,413.2000122,366.3200073,369.519989,261.0400085
961,506.4393133,167.3600006,239.4400024,142.0800018,255.6799927,183.2799988,262.3200073,217.4400024,274,283.6799927,307.8399963,283.6799927,314.3200073,315.4400024,345.6799927,327.9200134,337.4400024,336.2399902,319.8399963,329.7600098,368.2399902,361.7600098,416.7200012,343.0400085,398.480011,253.0399933
962,506.4418533,196.8800049,240.3200073,190,231.7599945,251.0399933,215.2799988,268.0799866,244.2400055,307.2799988,263.8399963,329.2799988,298.5599976,318.7200012,319.3599854,338,344.8800049,341.6000061,330.9599915,346.7200012,355.2799988,361.6799927,421.0400085,372.6400146,407.9200134,271.9200134
963,506.4443933,229.6799927,194.1600037,264.8800049,197.5200043,279.8399963,155.0399933,275.2000122,197.7599945,322.7999878,236.3999939,336.5599976,263.3599854,343.1199951,321.9200134,359.519989,338.3999939,358.7200012,314.9599915,348.7200012,358.2399902,382.7200012,375.7600098,375.1199951,373.8399963,301.9200134
964,506.4469333,264.1600037,157.6799927,273.8399963,208.8800049,288.6400146,240.8000031,300.0799866,270.1600037,313.7600098,323.0400085,299.0400085,309.4400024,330.3200073,341.8399963,358.7999878,316.3200073,358.8800049,339.3599854,360.0799866,349.1199951,387.6000061,366.5599976,293.1199951,319.9200134,245.1999969
965,506.4494733,271.4400024,236.5599976,276.480011,287.9200134,288.8800049,278.2399902,297.4400024,283.6799927,303.4400024,335.6799927,299.9200134,318,316.3999939,355.6000061,336.7999878,334.480011,333.519989,366.5599976,344.9599915,357.3599854,386.0799866,375.8399963,274,358.3200073,226.3999939
966,506.4520133,277.2000122,261.6799927,295.2000122,296.9599915,306,288.2399902,299.0400085,291.2000122,314,334.8800049,317.9200134,328.1600037,301.4400024,362.1600037,315.7600098,366,309.1199951,376.2399902,318.6400146,363.2000122,376.5599976,380,323.1199951,340.3200073,263.519989
967,506.4545533,260.1600037,264,291.3599854,287.8399963,301.8399963,280.0799866,291.0400085,299.519989,323.8399963,306,312,310.8800049,262.2399902,344.7200012,265.2000122,359.8399963,257.2000122,362.1600037,301.3599854,383.2799988,401.6000061,360.3200073,362.9599915,274.480011,326.7200012
968,506.4570933,310.8800049,266.0799866,322.2399902,281.6000061,325.0400085,282,314,301.3599854,330.5599976,308.7200012,302.7999878,323.9200134,244.8000031,325.7600098,198.3200073,320.5599976,263.7600098,337.7600098,303.519989,364,409.0400085,361.1199951,390.8800049,234.0800018,372.6400146
969,506.4596333,329.4400024,282.9599915,340,295.8399963,318.5599976,290.7200012,307.7600098,304.3200073,344.0799866,322.1600037,310.6400146,317.6799927,284.9599915,297.6799927,238.1600037,286.6400146,318.5599976,292,323.0400085,357.4400024,389.0400085,389.0400085,382.7200012,290.1600037,374.3200073
970,506.4621733,289.2799988,276.7999878,293.2000122,297.6799927,266.6400146,293.8399963,276.7999878,313.6000061,338.0799866,316.3200073,330.7999878,297.519989,325.9200134,261.2000122,313.519989,225.1199951,347.3599854,274.1600037,363.2000122,359.519989,362.9599915,397.8399963,373.1199951,341.0400085,363.3599854
971,506.4647133,288.5599976,282.3200073,285.7600098,358.2399902,269.6799927,298.1600037,276.3200073,328.2399902,335.9200134,309.519989,350.480011,274.7200012,349.3599854,221.3600006,348.3200073,202.6399994,364.2399902,269.0400085,362.3200073,369.3599854,357.6799927,399.0400085,358.5599976,376.2399902,360.5599976
972,506.4672533,296,288.7999878,292,370.5599976,327.6000061,255.9199982,327.2000122,347.4400024,357.6799927,320.3200073,359.7600098,304.1600037,381.0400085,253.6000061,339.0400085,275.519989,346.3200073,333.3599854,344.1600037,356.8800049,361.8399963,388.9599915,380.480011,378.7200012,392.6400146
973,506.4697933,299.9200134,280.1600037,303.6799927,313.4400024,332.480011,166.8000031,326.6400146,347.0400085,318.7999878,320.3200073,333.0400085,344.3999939,389.2000122,318.6400146,349.8399963,341.2000122,364.2399902,371.1199951,345.519989,353.2000122,364.9599915,371.7600098,391.519989,357.7600098,390.5599976
974,506.4723333,312.6400146,291.9200134,304.1600037,311.9200134,331.1199951,222.4799957,306.480011,340.1600037,298.9599915,341.8399963,321.4400024,352.480011,349.2799988,345.2000122,348.6400146,342.0799866,366.2399902,369.0400085,350.1600037,341.2799988,357.9200134,362.8800049,370.2399902,354.3200073,375.3599854
975,506.4748733,295.3599854,287.3599854,300.7999878,318.9599915,325.519989,305.7600098,306.6400146,351.4400024,297.7600098,366.8800049,316.0799866,348.6400146,340.7200012,361.3599854,347.3599854,342.1600037,386.480011,352.9599915,348.5599976,335.3599854,341.8399963,376.3999939,362.7200012,372.7200012,361.2000122
976,506.4774133,291.2799988,293.6799927,295.8399963,328.7200012,316.9599915,312.0799866,319.4400024,317.6000061,320.480011,329.4400024,321.2799988,341.2000122,321.3599854,394.6400146,359.2000122,338.1600037,374.6400146,359.1199951,362.1600037,340,345.519989,384.0799866,340.7200012,372.9599915,340.1600037
977,506.4799533,292.2399902,296.3200073,310.3200073,318.3999939,319.4400024,319.1199951,337.6799927,293.6000061,327.519989,314.6400146,327.2799988,330.7200012,326.7999878,364.5599976,350.7200012,346.6400146,355.0400085,366.0799866,346.6400146,340.1600037,335.7600098,371.0400085,308.480011,362.9599915,308.3200073
978,506.4824933,308.480011,296.7200012,317.8399963,311.6000061,309.9200134,308.3999939,341.9200134,297.0400085,324.6400146,310,324.6400146,315.3599854,329.7600098,344.2399902,337.7600098,354.7200012,341.3599854,378.1600037,329.2000122,345.3599854,309.519989,355.2799988,253.2799988,341.6799927,252.2400055
979,506.4850333,305.2799988,284.3999939,294.6400146,313.0400085,320,316.2399902,331.0400085,322.6400146,318.8800049,308.1600037,330.480011,328.1600037,318.7200012,347.2799988,319.3599854,365.4400024,314.2399902,374.1600037,287.519989,348.7200012,258.7200012,340.3999939,204.3200073,329.1199951,212.2400055
980,506.4875733,318.7200012,293.8399963,254.3200073,310.8800049,314.5599976,320.9599915,287.6000061,324.3999939,271.0400085,317.1199951,289.0400085,333.0400085,254.4799957,332.7999878,252.3999939,347.3599854,270.480011,349.0400085,245.6799927,348.1600037,236.3200073,323.9200134,201.2799988,293.9200134,202.8800049
981,506.4901133,326.0799866,325.6000061,243.6000061,312.3200073,320.1600037,330.480011,249.1999969,335.0400085,193.1999969,311.2799988,264.0799866,344.1600037,244.3999939,317.7600098,217.6799927,335.8399963,261.4400024,340.480011,260.1600037,318.5599976,230.3200073,298.2399902,228.4799957,263.4400024,233.7599945
982,506.4926533,268.6400146,298.2399902,266.7999878,310.3999939,291.6799927,322.3200073,205.8399963,333.9200134,207.8399963,336.1600037,239.6000061,333.2799988,262.0799866,324.7999878,250.5599976,313.8399963,263.8399963,318.1600037,279.6000061,306.480011,269.3599854,237.6799927,239.0399933,214.6399994,251.3600006
983,506.4951933,290.3999939,246.5599976,344.0799866,338.7200012,320,318.0799866,260.7999878,270.7200012,320.1600037,295.6799927,306.7999878,306.8800049,327.9200134,262.7999878,354.7200012,260.7200012,341.7600098,257.7600098,320.7999878,245.1999969,314.6400146,210.7200012,287.0400085,194.1600037,293.1199951
984,506.4977333,323.519989,224.9600067,318.2399902,309.519989,316.5599976,281.3599854,323.6000061,185.1199951,329.7600098,231.6000061,312.7200012,259.2799988,313.4400024,221.6799927,365.0400085,226.0800018,344.6400146,277.2000122,348.7999878,248.1600037,311.6000061,237.7599945,300.7200012,231.3600006,326.480011
985,506.5002733,293.2000122,242.2400055,277.4400024,289.2000122,281.4400024,249.5200043,313.6799927,165.4400024,336.2399902,253.0399933,314.480011,259.2799988,319.4400024,251.1199951,357.8399963,256.6400146,340.5599976,289.9200134,350.0799866,287.1199951,327.6799927,259.2000122,320.6400146,259.4400024,343.9200134
986,506.5028132,273.2000122,286.2399902,274.2399902,324,302.3200073,263.9200134,328.480011,269.6000061,341.2799988,320.2399902,316.7200012,289.7600098,345.4400024,334.0799866,342.1600037,319.2000122,337.6799927,332.3200073,364.480011,322.3200073,356.7999878,289.0400085,333.0400085,281.9200134,355.0400085
987,506.5053532,263.9200134,302.480011,271.4400024,320.0799866,300.7999878,317.3599854,328.3999939,330.7200012,334.8800049,343.3599854,324.480011,303.9200134,337.8399963,343.0400085,324.7999878,360.7999878,390.3999939,352.1600037,367.4400024,328.9599915,371.8399963,310.480011,345.0400085,317.3599854,373.3599854
988,506.5078932,296.7999878,244.1600037,281.8399963,282.7200012,294.6400146,310,314,322.9599915,318.9599915,329.8399963,355.6000061,331.6000061,322.3999939,320.7999878,311.6000061,330.6400146,378.0799866,349.9200134,353.6799927,349.4400024,369.6000061,331.8399963,351.7600098,335.4400024,374.6400146
989,506.5104332,284.8800049,249.9199982,283.0400085,292,320.3200073,350.1600037,314.7200012,325.9200134,342.9599915,332.3999939,359.9200134,351.4400024,317.0400085,326.7999878,315.0400085,340.9599915,364.1600037,361.9200134,345.7600098,359.4400024,372.5599976,351.519989,355.2000122,346.7200012,381.4400024
990,506.5129732,267.6000061,262.0799866,269.519989,273.4400024,312.0799866,333.3599854,332.7999878,334.7200012,336.7200012,325.8399963,308.480011,327.9200134,312.480011,316.0799866,316.8800049,356.7200012,353.519989,376.0799866,349.2000122,367.8399963,377.8399963,362.2399902,358.1600037,350.9599915,381.6799927
991,506.5155132,261.1199951,270.480011,292.8800049,282.3999939,317.1199951,297.8399963,312.3200073,315.7600098,316.8800049,341.9200134,314.7999878,333.9200134,321.2799988,314.0799866,324.5599976,346.3999939,341.6000061,373.0400085,333.8399963,366.2399902,374.2399902,359.8399963,358,348.480011,373.4400024
992,506.5180532,276.8800049,283.6799927,313.2799988,287.1199951,345.8399963,307.7600098,308.7200012,335.7600098,316.8800049,365.1199951,347.8399963,335.2799988,338,308.2399902,327.4400024,330.8800049,328.5599976,352.5599976,324.9599915,354.480011,355.4400024,367.519989,370.6400146,352.9599915,361.519989
993,506.5205932,272.6400146,272.8800049,300.3200073,285.6799927,331.0400085,312.480011,304.5599976,346.1600037,336.1600037,324,345.8399963,317.6000061,327.8399963,316.7200012,336.9599915,332.8800049,329.4400024,348.3999939,328.8800049,363.2000122,347.519989,372.2399902,367.6799927,355.519989,376.7999878
994,506.5231332,284.3999939,297.519989,301.1199951,292.3999939,292,299.2799988,300.7999878,332.3200073,331.2799988,307.1199951,339.6799927,316.6400146,306.0799866,319.6000061,342.0799866,317.7600098,327.7600098,330.6400146,325.2000122,354.3999939,353.6000061,370.1600037,362.7999878,347.6799927,385.3599854
995,506.5256732,293.3599854,302.9599915,307.4400024,329.4400024,293.7600098,303.0400085,314.6400146,317.9200134,313.2799988,313.4400024,332.8800049,338.3999939,312.0799866,330.480011,340.9599915,322.3200073,329.0400085,320.7200012,330.1600037,341.2799988,354,375.4400024,378.6400146,347.2799988,329.7600098
996,506.5282132,316.2399902,282.9599915,307.6000061,330.480011,317.519989,295.6000061,342.5599976,321.9200134,305.2000122,360.6400146,307.8399963,329.0400085,329.2799988,343.7600098,348.3200073,322.1600037,336.0799866,325.2799988,339.3599854,327.2799988,356.6400146,366.3999939,366.9599915,358.7200012,388.7200012
997,506.5307532,344.8800049,285.8399963,301.2000122,296.3200073,310.9599915,289.2799988,310.3999939,315.2000122,319.7600098,357.8399963,306.7999878,330.1600037,342.5599976,352.6400146,370.7200012,314.8800049,351.8399963,330.480011,348.3200073,326.7999878,364.480011,375.9200134,365.2000122,362.5599976,396.2399902
998,506.5332932,305.0400085,287.0400085,295.6799927,307.8399963,300.8800049,288.0799866,294,316.2399902,339.6799927,318.8800049,307.3599854,312.9599915,343.3599854,339.0400085,360.7200012,318.7200012,354.480011,333.2799988,355.2799988,331.4400024,364.8800049,370.9599915,361.2000122,363.6000061,393.3599854
999,506.5358332,278.5599976,292,287.6000061,315.9200134,313.6799927,318.3200073,320.7999878,336.3999939,350,305.519989,318.3999939,312.0799866,338.9599915,329.8399963,356.7999878,330,361.4400024,343.0400085,352.3200073,329.1199951,356.2399902,372.0799866,380.3200073,371.7600098,390
1000,506.5383732,305.8399963,331.6799927,294.3200073,316.5599976,323.0400085,327.7600098,334.3999939,339.6799927,337.2799988,296.9599915,326.1600037,321.3599854,358.8800049,331.1199951,351.8399963,342.2399902,360.7200012,354.3999939,354.7999878,341.1199951,365.519989,368,391.6799927,372,394.3999939
1001,506.5409132,305.0400085,332.3999939,284.3999939,295.0400085,334.2399902,302.6400146,318.1600037,326.5599976,364.480011,314.7999878,317.6799927,330.3200073,375.6000061,343.3599854,360,348.0799866,354.0799866,358.7200012,343.6000061,353.0400085,363.9200134,373.0400085,406.9599915,381.8399963,413.8399963
1002,506.5434532,309.0400085,285.6000061,305.8399963,315.519989,346.2399902,304.7200012,316.7999878,336,366.6400146,323.3599854,289.9200134,323.6799927,384,371.0400085,367.2000122,339.0400085,345.3599854,363.2799988,342.7200012,363.6000061,384.6400146,363.7600098,389.9200134,373.8399963,403.6000061
1003,506.5459932,311.6000061,281.6000061,316.2399902,324.1600037,317.3599854,301.8399963,326.8800049,349.0400085,328.0799866,336.3200073,314.2399902,338.9599915,370,356.3999939,354.3200073,339.1199951,353.6799927,349.6000061,348.8800049,354.6400146,378.3999939,382.9599915,379.8399963,386.7200012,395.7600098
1004,506.5485332,245.4400024,301.9200134,317.3599854,329.3599854,323.519989,308.9599915,325.8399963,335.6000061,338.7200012,367.7600098,329.4400024,334.0799866,348.9599915,367.6000061,345.3599854,347.2000122,363.2799988,345.0400085,342.2399902,363.519989,377.4400024,391.4400024,388.1600037,399.8399963,398.8800049
1005,506.5510732,228.2400055,323.1199951,327.8399963,321.4400024,344.3999939,334.6400146,361.2000122,335.4400024,341.4400024,338.1600037,342.6400146,328.480011,359.519989,383.6799927,354.7999878,343.519989,365.4400024,346,343.7600098,365.2000122,377.2000122,384,386.7200012,388.7200012,405.2799988
