Index,Depth,PAD4[0],PAD4[1],PAD4[2],PAD4[3],PAD4[4],PAD4[5],PAD4[6],PAD4[7],PAD4[8],PAD4[9],PAD4[10],PAD4[11],PAD4[12],PAD4[13],PAD4[14],PAD4[15],PAD4[16],PAD4[17],PAD4[18],PAD4[19],PAD4[20],PAD4[21],PAD4[22],PAD4[23],PAD4[24]
409,505.0372346,277.8399963,320.1600037,282.480011,212.2400055,288.5599976,168.3200073,299.8399963,194.3999939,235.6000061,253.5200043,289.8399963,346.0799866,339.6000061,337.2799988,357.519989,377.2799988,402.0799866,415.0400085,413.519989,424,408.9599915,411.6000061,392.9599915,385.6799927,389.8399963
410,505.0397746,295.9200134,342.7999878,252.3999939,256.3999939,249.3600006,220.3200073,240,238.3999939,204.5599976,308.3200073,272.0799866,366.480011,322.0799866,365.2799988,355.6000061,381.6799927,407.8399963,400.7999878,416.9599915,427.4400024,426.7999878,403.2000122,389.8399963,397.7600098,415.3599854
411,505.0423146,323.7600098,355.0400085,235.6799927,308.5599976,193.5200043,266.5599976,200.8000031,303.6799927,173.1999969,330.5599976,271.9200134,394.3999939,327.2799988,379.3599854,351.6799927,383.2000122,412.1600037,406.3999939,437.2799988,413.0400085,428.480011,403.6799927,400.2399902,379.2000122,407.0400085
412,505.0448546,365.6799927,385.3599854,253.3600006,391.7600098,177.1199951,384.2399902,176.3200073,390.1600037,217.0399933,389.7600098,306.7999878,433.2000122,350.6400146,397.6000061,377.1199951,397.9200134,412.7999878,411.3599854,433.519989,408.3200073,425.6799927,403.6799927,397.1199951,377.9200134,410.3200073
413,505.0473946,382.3999939,397.3599854,290.3999939,415.2000122,233.9199982,407.2000122,225.6000061,406.0799866,266.3999939,395.8399963,339.7600098,433.1199951,386.1600037,413.1199951,400,390.3200073,410.5599976,403.6799927,419.2000122,417.0400085,429.9200134,409.0400085,397.7600098,390.3999939,415.9200134
414,505.0499346,383.6799927,399.8399963,343.2000122,433.9200134,312.3999939,419.8399963,303.7600098,418.3999939,340.6400146,411.7600098,381.6000061,431.4400024,404.0799866,409.3599854,405.6799927,387.3599854,401.4400024,409.9200134,420.9599915,415.0400085,422.2399902,403.2000122,392.7999878,388.9599915,405.0400085
415,505.0524746,385.7600098,401.519989,376.3200073,443.6799927,368.480011,424.9599915,363.8399963,427.2799988,373.519989,409.6799927,403.4400024,416.5599976,414.7200012,402.5599976,410.0799866,404.5599976,413.7600098,410.9599915,418.7999878,420.2399902,425.2799988,406.3999939,389.2799988,390.0799866,404.7999878
416,505.0550146,409.2799988,412.480011,394.9599915,446.1600037,412.3200073,439.6000061,400.7200012,440.7999878,397.2799988,408.7200012,425.8399963,416.480011,422.7999878,396.9599915,420.0799866,409.9200134,419.6000061,422.1600037,427.6799927,415.3599854,429.6799927,415.519989,408,390.9599915,404.3999939
417,505.0575546,405.8399963,405.6000061,407.2000122,454.5599976,432.8800049,431.6799927,410.9599915,433.6799927,417.1199951,421.3599854,416.7999878,407.3599854,422.0799866,401.2000122,425.1199951,419.6000061,423.519989,415.9200134,412.0799866,443.0400085,447.7600098,407.4400024,406.5599976,401.6799927,413.519989
418,505.0600946,406.5599976,416.3999939,408.5599976,462.8800049,436.7999878,430.3200073,410.7999878,410.9599915,419.9200134,417.9200134,400.480011,415.7600098,408.7200012,405.2000122,420.6400146,424.8800049,422.3200073,426.6400146,413.0400085,443.7600098,440.3200073,411.2000122,405.0400085,399.8399963,406.8800049
419,505.0626346,406.7200012,422.5599976,411.2000122,457.6000061,445.519989,420.480011,427.2000122,375.0400085,425.3599854,392.6400146,400,407.519989,405.519989,396.3200073,424.7200012,417.1199951,434.2399902,437.6000061,428.6400146,450.3999939,437.1199951,408.3200073,408.7200012,407.0400085,421.2799988
420,505.0651746,408.0799866,426.9599915,419.0400085,457.3599854,450,412.480011,420.5599976,354.3999939,422.3999939,378.8800049,397.6000061,388.480011,417.2000122,381.8399963,429.7600098,401.6000061,442,433.0400085,429.6799927,441.6000061,440.7999878,398.3200073,409.3599854,408.2399902,430.7200012
421,505.0677146,411.6000061,415.7600098,418.480011,456.7999878,445.9200134,405.6000061,410.480011,358.480011,410,368.480011,409.2799988,386.3999939,418.3999939,369.6799927,439.3599854,385.519989,454,409.2799988,437.0400085,429.6799927,445.2799988,395.2000122,415.6799927,396.3200073,428
422,505.0702546,419.1199951,402.1600037,426.7200012,433.1199951,443.3599854,394.1600037,378.0799866,359.1199951,384.0799866,362.480011,402,353.3599854,410.3999939,340.480011,415.7600098,367.7600098,454.0799866,388.7999878,449.6799927,398.6400146,440.0799866,387.519989,417.3599854,386.5599976,427.9200134
423,505.0727946,421.3599854,389.1199951,425.4400024,399.0400085,445.6000061,378.6400146,367.4400024,349.6000061,354.0799866,342.6400146,396.8800049,351.519989,401.6799927,341.2799988,397.2000122,361.4400024,439.6000061,371.0400085,452.8800049,392.480011,433.3599854,387.6000061,418.480011,379.4400024,416.1600037
424,505.0753345,419.1199951,386.7999878,421.0400085,389.6000061,436.3200073,376.1600037,358.5599976,352.2399902,355.3599854,352.7999878,378.3999939,363.2000122,380.9599915,367.1199951,386.7200012,370,412.0799866,395.3599854,431.3599854,402.7200012,415.2799988,395.3599854,418.0799866,386.3999939,413.9200134
425,505.0778745,422.3200073,396.3200073,409.6799927,401.6000061,417.0400085,382.1600037,361.6000061,373.3599854,354.7999878,374.3999939,368.7200012,386.9599915,348.8800049,371.2000122,368.3999939,391.519989,399.6000061,439.9200134,405.4400024,420.1600037,396.3999939,403.4400024,396.5599976,379.6799927,404.8800049
426,505.0804145,395.2000122,382.3999939,381.6799927,396.1600037,388.480011,394.3200073,353.2000122,388.9599915,341.9200134,373.4400024,346.6400146,384.2399902,352.7999878,366.480011,356.7999878,378.480011,385.0400085,491.7600098,392.3999939,426.3200073,399.8399963,405.3599854,393.0400085,379.7600098,405.1199951
427,505.0829545,396.6400146,390.2399902,369.6799927,398.8800049,378.3200073,389.4400024,359.2799988,394.480011,350.1600037,367.519989,367.6799927,387.519989,382,363.7600098,373.6000061,382.6400146,404.3999939,441.6000061,417.2000122,405.6799927,420.9599915,396.5599976,391.2000122,388.7999878,400.9599915
428,505.0854945,380.480011,377.3599854,383.0400085,401.519989,380.3200073,382.5599976,380.480011,392.3999939,361.0400085,365.0400085,379.2799988,376,391.2799988,371.6799927,394.9599915,371.2799988,427.4400024,398.3200073,460.3200073,396.7200012,427.4400024,398.0799866,394.480011,373.0400085,393.6000061
429,505.0880345,378.480011,385.519989,387.2000122,406.6400146,403.4400024,393.2799988,378.6400146,375.6799927,379.519989,374.7999878,376.0799866,368.6400146,382.480011,360.480011,384.3999939,377.6799927,444.480011,370.3999939,488.1600037,394.7200012,431.8399963,378.0799866,390.2399902,377.0400085,405.6799927
430,505.0905745,384.3999939,393.1199951,391.2799988,395.2000122,386.5599976,366.0799866,384.3999939,371.2799988,375.6799927,368.9599915,376.3200073,370.7200012,388.1600037,362.3999939,379.6799927,359.1199951,426.9599915,373.7600098,491.0400085,376.480011,413.0400085,383.4400024,405.8399963,356.480011,393.2000122
431,505.0931145,370.0799866,359.519989,388,374.2399902,383.1199951,357.1199951,376.7200012,394.7999878,370.480011,382.5599976,372,378.6400146,388.1600037,367.1199951,384.8800049,367.8399963,385.0400085,373.1199951,392.5599976,366,399.8399963,358.9599915,401.1199951,341.2000122,388.5599976
432,505.0956545,377.519989,358.7999878,394.7999878,386.3999939,375.2799988,358.3200073,368.0799866,393.6000061,373.6799927,379.1199951,376.0799866,381.9200134,382.6400146,370.480011,390.9599915,370.6400146,381.2799988,383.0400085,384.5599976,368.3200073,388.3999939,367.7600098,382.2399902,350.3200073,373.7600098
433,505.0981945,368.8800049,369.1199951,375.9200134,386.8800049,360.8800049,369.519989,364.7999878,393.4400024,374.3999939,372.6400146,375.519989,380.2399902,386.7999878,387.8399963,400.7200012,367.4400024,382.7999878,386.2399902,379.9200134,380.9599915,380.6400146,385.7600098,361.7600098,358.480011,367.9200134
434,505.1007345,366.7200012,384.9599915,359.7600098,402.480011,358.5599976,384.8800049,373.2799988,399.7600098,385.2000122,385.3599854,376.1600037,388.480011,382.0799866,390.8800049,388.9599915,379.6000061,393.0400085,391.2799988,378.6400146,413.519989,374.6400146,393.6799927,345.0400085,375.9200134,367.0400085
435,505.1032745,368,392.3200073,364.3200073,419.9200134,367.2799988,394.480011,369.1199951,404,384.0799866,399.7600098,366.480011,392.9599915,386,392.8800049,391.2799988,372.8800049,386.7999878,392.5599976,373.6000061,421.2799988,395.1199951,402.7999878,360,382.1600037,373.1199951
436,505.1058145,372.480011,385.9200134,371.0400085,432,382.3200073,402.3999939,372.480011,397.9200134,384.480011,401.0400085,372,397.2000122,394.3200073,389.2799988,399.1199951,380.6400146,396.1600037,392.5599976,387.519989,409.6000061,415.0400085,390.7999878,382.3999939,390.6400146,386.8800049
437,505.1083545,388.6400146,384.5599976,377.9200134,426.1600037,389.2799988,394.7200012,375.2799988,388.9599915,387.9200134,396.2399902,376.1600037,390.3200073,400.9599915,379.3599854,403.519989,378.7200012,397.1199951,384.480011,392.7200012,406.0799866,445.519989,387.2799988,394.0799866,408.0799866,399.2799988
438,505.1108945,390.3200073,379.2799988,395.3599854,415.1199951,403.8399963,376.6400146,384.7200012,384.480011,396.3999939,394.0799866,384.6400146,392,401.6000061,364.480011,388.3999939,384.1600037,405.3599854,385.6000061,397.6799927,397.9200134,444.7999878,380.9599915,396.7200012,428.1600037,431.6799927
439,505.1134345,387.4400024,376.5599976,399.6799927,392,412.1600037,358,379.7600098,362.3200073,398.9599915,386.480011,386.9599915,377.2799988,397.6000061,366.8800049,394.7999878,388.0799866,406.3999939,384.1600037,395.8399963,389.6000061,421.1199951,378.7999878,384.3200073,426.3999939,460.2399902
440,505.1159745,373.6799927,371.9200134,391.6000061,380.2399902,409.2000122,344.2399902,373.6799927,357.2000122,390.7999878,360.9599915,388.480011,352.6400146,398.7999878,350.1600037,393.7600098,389.3599854,418.1600037,376.7200012,397.7600098,387.9200134,413.2799988,382.6400146,391.3599854,443.3599854,500.1600037
441,505.1185145,377.6000061,374.2399902,380.0799866,368.480011,394.3999939,345.0400085,361.6799927,335.4400024,387.0400085,354.9599915,391.9200134,349.6000061,392.7200012,341.6000061,389.0400085,383.6799927,414.5599976,373.7600098,391.0400085,384.3999939,403.9200134,397.6799927,396.0799866,478.3999939,511.7600098
442,505.1210545,385.8399963,372.7200012,372,363.6799927,377.4400024,344.480011,346,354.480011,378.7999878,361.8399963,373.1199951,369.1199951,361.6000061,364.5599976,383.6000061,400.480011,408.0799866,388,385.4400024,396.3999939,394.7999878,424.3200073,394.7200012,528.2399902,512.2399902
443,505.1235945,386,380.9599915,357.4400024,376.7999878,359.2799988,371.2799988,333.1199951,372.0799866,350.1600037,372.3200073,357.4400024,391.6000061,353.6000061,384,379.4400024,405.1199951,406.1600037,392,385.2000122,406.5599976,390.5599976,434.7999878,407.2799988,556,536.7999878
444,505.1261345,380.0799866,395.1199951,354.480011,384.2399902,349.7600098,375.4400024,324.7200012,388.3200073,346.9599915,397.1199951,347.8399963,416.9599915,354.2399902,392.6400146,372.5599976,412.480011,407.7600098,407.9200134,385.9200134,413.4400024,400.7200012,456.5599976,440,584.0800171,589.5200195
445,505.1286745,374.480011,390,356.9599915,372.480011,337.2799988,335.4400024,328,382.3200073,353.0400085,409.9200134,347.519989,435.7600098,378,418.1600037,394.3200073,418.480011,405.7600098,404,391.8399963,419.3599854,416.5599976,460.9599915,449.6799927,588.8800049,612.2399902
446,505.1312145,381.7600098,385.519989,373.2799988,341.4400024,355.9200134,296.8800049,364.1600037,366.8800049,368.9599915,417.6799927,372.5599976,458.5599976,401.6000061,437.6799927,418.3200073,411.3599854,409.3599854,409.3599854,403.0400085,417.2000122,420.2399902,492.6400146,491.519989,578.0800171,623.4400024
447,505.1337545,402.7999878,381.3599854,381.2000122,336.480011,358.6400146,316,372.7200012,371.9200134,385.9200134,398.6400146,418.3999939,443.2000122,433.4400024,387.7600098,425.6799927,371.8399963,424.6400146,365.7600098,409.2799988,397.1199951,430.3200073,499.6000061,530.3200073,514,605.9199829
448,505.1362945,408.5599976,375.2000122,378.3999939,371.2000122,328.1600037,349.3599854,354.2399902,371.8399963,393.4400024,359.519989,431.8399963,364.480011,459.1199951,316.5599976,441.6000061,293.3599854,431.3599854,304.7999878,421.6000061,347.519989,434.2399902,481.6799927,561.1199951,442.6400146,580.2399902
449,505.1388345,397.2799988,354.0799866,347.2799988,364.7999878,300.0799866,348.9599915,304.7999878,314.7999878,390.8800049,297.8399963,433.9200134,254.1600037,452.9599915,209.8399963,433.9200134,197.9199982,432.1600037,206.0800018,408,297.519989,453.7600098,447.3599854,582.6400146,378.5599976,539.5999756
450,505.1413745,391.6799927,318.8800049,348.2399902,320.9599915,294.0799866,301.4400024,326.2399902,277.1199951,378.6400146,224.0800018,431.4400024,189.8399963,437.9200134,151.2799988,420.9599915,133.6000061,397.6000061,165.1199951,406.480011,242,440.9599915,425.9200134,584.960022,332.7200012,479.1199951
451,505.1439145,373.2000122,227.0399933,369.6799927,238.3999939,351.4400024,229.2799988,358.0799866,199.5200043,362.7200012,146.7200012,344.5599976,121.1200027,288,109.9199982,300.0799866,89.19999695,267.7600098,114.2399979,305.8399963,190.3999939,392.8800049,391.2799988,523.2000122,285.0400085,351.2000122
452,505.1464545,348.3999939,212.4799957,352.8800049,241.2799988,340.2399902,241.4400024,329.7600098,206,292.1600037,129.5200043,252.8000031,110.8799973,184.1600037,95.19999695,198.3999939,77.68000031,174.5599976,113.9199982,241.1999969,206.9600067,359.6000061,373.3599854,468.6400146,258.3999939,293.6000061
453,505.1489945,281.9200134,238.8000031,287.3599854,280.1600037,277.6000061,280.7999878,260.7999878,245.6000061,217.4400024,163.6799927,160.9600067,121.7600021,133.7599945,108.0800018,138.6399994,84.72000122,116.9599991,115.0400009,177.5200043,214.4799957,309.0400085,350.7999878,418.8800049,248.3999939,262.9599915
454,505.1515345,205.2799988,306.1600037,219.1199951,337.2799988,229.3600006,341.7600098,207.1999969,325.519989,157.6000061,250.1600037,108.4000015,159.4400024,99.91999817,122.7200012,106.7200012,94.40000153,91.83999634,120.9599991,136.8000031,261.0400085,297.6000061,345.7600098,367.3599854,295.6799927,258.1600037
455,505.1540745,195.1999969,342.480011,220.7200012,374.7999878,242.5599976,369.2799988,226.5599976,372.7999878,158.1600037,307.1199951,108.3199997,221.8399963,98.08000183,147.3600006,100.1600037,102.3199997,81.19999695,132.3200073,129.6799927,303.8399963,317.7600098,389.7600098,326.7999878,358.8800049,252.8000031
456,505.1566145,230.1600037,363.3599854,264.7999878,400.5599976,289.2799988,394,271.6000061,402.8800049,209.8399963,382.2399902,138.6399994,307.0400085,123.0400009,189.2799988,100.4000015,134.6399994,94.87999725,158.8000031,138.7200012,361.2799988,335.519989,458.7999878,303.2000122,432.7999878,265.519989
457,505.1591545,285.6000061,377.3599854,310.1600037,408.5599976,334.3999939,411.519989,323.0400085,430.8800049,280.3200073,442.0799866,173.1999969,386.3999939,134.0800018,259.6799927,112.4800034,178.0800018,99.68000031,225.4400024,161.1199951,439.8399963,355.519989,510.8800049,299.519989,483.7600098,305.6799927
458,505.1616945,345.1199951,394.3999939,349.7600098,428.9599915,379.2799988,447.3599854,373.3599854,450.7999878,357.8399963,482.3999939,276,478.2399902,206.8000031,370,136.6399994,288.0799866,122.1600037,336.7200012,179.8399963,526.8800049,406.5599976,548.8800049,366.3999939,535.9199829,409.519989
459,505.1642345,364.5599976,410.7999878,369.4400024,438.5599976,387.6000061,458.5599976,394.3999939,452.3200073,406.7200012,491.8399963,352.5599976,500.5599976,285.2799988,432.7200012,154.7200012,374.7200012,130.5599976,429.2000122,220.3999939,586.2399902,480.0799866,566.4799805,451.519989,544.7199707,473.6000061
460,505.1667745,395.2799988,429.1199951,367.0400085,444.3200073,406,454.7200012,415.4400024,461.1199951,429.0400085,473.519989,512.7199707,515.8400269,360.3200073,465.519989,191.6799927,442.9599915,178.2400055,493.519989,282.2399902,584.7999878,527.3599854,559.5200195,515.1199951,536.4799805,510.8800049
461,505.1693145,401.9200134,434.6400146,389.9200134,451.6000061,423.9200134,450.7200012,429.7600098,453.7600098,457.2000122,474,474,502.6400146,451.4400024,483.6000061,278.6400146,481.6000061,265.3599854,536,390.6400146,587.9199829,578.8800049,533.6799927,556.0800171,525.2800293,539.4400024
462,505.1718545,426.6400146,435.2799988,407.0400085,454.3200073,457.8399963,449.2799988,445.6000061,460.2399902,467.7600098,463.0400085,508.9599915,496.480011,503.2799988,481.2799988,410.8800049,495.9200134,410.1600037,547.4400024,519.6799927,563.5200195,592.4799805,516.0800171,576.7999878,512,557.8400269
463,505.1743945,439.6000061,439.2000122,410.1600037,452.6400146,456.6400146,450.0799866,440.5599976,451.9200134,465.4400024,456.3200073,494.0799866,480.7200012,508.9599915,444.9599915,467.2799988,486.3200073,479.3599854,539.039978,574.5599976,532.7199707,585.2800293,504.2399902,564.960022,505.7600098,561.5999756
464,505.1769345,440.0799866,437.4400024,424,464.7999878,448.3999939,447.6000061,435.6000061,447.6000061,461.6799927,455.9200134,502.0799866,482.6400146,508.7200012,398.9599915,503.1199951,473.0400085,522.8800049,532.5599976,586.7999878,506.2399902,569.1199951,480.9599915,536.960022,498.9599915,562.5599976
465,505.1794745,441.3599854,433.3599854,426,469.519989,443.0400085,451.6000061,442,450.3200073,456.1600037,446.7200012,481.2799988,457.6000061,497.8399963,367.519989,491.7600098,469.519989,536.7199707,527.4400024,591.4400024,484,560.0800171,453.6000061,529.7600098,474.9599915,558.8800049
