Index,Depth,PAD3[0],PAD3[1],PAD3[2],PAD3[3],PAD3[4],PAD3[5],PAD3[6],PAD3[7],PAD3[8],PAD3[9],PAD3[10],PAD3[11],PAD3[12],PAD3[13],PAD3[14],PAD3[15],PAD3[16],PAD3[17],PAD3[18],PAD3[19],PAD3[20],PAD3[21],PAD3[22],PAD3[23],PAD3[24]
90,504.2269753,340,227.2799988,351.3599854,343.3599854,317.519989,295.4400024,324.8800049,273.9200134,334.7999878,313.519989,187.6799927,330.7200012,152,322.2399902,89.12000275,335.3599854,183.2799988,308.9599915,213.4400024,310.3200073,266.7999878,304.1600037,331.8399963,290.8800049,312.480011
91,504.2295153,384.480011,293.519989,361.1199951,338,370,312.7999878,382.7200012,319.2000122,344.9599915,346.0799866,320.7200012,359.0400085,290.7200012,308.0799866,175.6799927,290.7200012,172.4799957,264.5599976,187.2799988,324.7999878,205.8399963,306.9599915,199.4400024,304.3999939,201.1199951
92,504.2320553,364.7999878,335.7600098,340.2399902,309.1199951,349.8399963,303.9200134,350.5599976,366.1600037,320.6400146,253.9199982,376.7999878,189.3600006,393.6799927,152.0800018,378.2399902,167.7599945,375.1199951,226.3999939,294.0799866,276.9599915,306.480011,311.9200134,329.6799927,350.8800049,260.480011
93,504.2345953,383.519989,383.2799988,353.2799988,336.7200012,351.0400085,321.519989,333.6000061,374.9599915,337.2000122,256.3999939,374.6400146,191.1199951,360.8800049,99.44000244,395.7600098,106.0800018,433.2799988,191.0399933,332.480011,263.3599854,319.4400024,245.1199951,392.1600037,338.7200012,370.8800049
94,504.2371353,346.2399902,361.2799988,333.8399963,405.3599854,370.0799866,371.8399963,323.0400085,385.519989,381.519989,360.3999939,363.1199951,331.4400024,370.1600037,231.6000061,346.5599976,192.8000031,401.3599854,185.9199982,340.7200012,242.0800018,359.8399963,145.1199951,360.2399902,226.4799957,425.8399963
95,504.2396753,394,342.2399902,335.3599854,387.8399963,397.3599854,346.480011,355.6799927,356.7999878,395.9200134,350.7200012,372.7999878,386.2399902,373.9200134,355.3599854,337.519989,307.1199951,377.519989,274.3200073,329.2000122,256.3999939,390.0799866,307.0400085,345.2799988,220.8800049,409.7600098
96,504.2422153,511.8399963,377.3599854,379.0400085,358.6400146,415.3599854,372.1600037,366.7200012,331.9200134,373.6000061,362.5599976,361.8399963,393.7600098,398,400.9599915,368.6400146,371.6000061,371.6000061,412.3999939,372.7999878,328.3200073,334.2399902,350.2399902,330.7200012,370.2399902,357.4400024
97,504.2447553,471.2799988,347.4400024,404.8800049,331.6000061,362.7999878,380.0799866,421.2000122,356.7200012,424.480011,423.4400024,387.0400085,368.0799866,405.1199951,343.2799988,391.6799927,344.480011,420.9599915,375.4400024,455.9200134,349.2799988,363.6000061,361.3599854,382.6400146,389.0400085,370.1600037
98,504.2472953,404.480011,373.6000061,436.7200012,366.3200073,340.3999939,400.0799866,410.7999878,380.9599915,402.2399902,412,388.8800049,369.4400024,390.3999939,356,409.4400024,337.4400024,470.3200073,360.2399902,477.519989,352.3200073,389.7600098,362.0799866,412.5599976,326.7200012,390.8800049
99,504.2498353,395.7600098,443.9200134,432.9599915,420.8800049,375.2799988,379.7600098,392.2399902,370.0799866,374,343.519989,390.1600037,351.519989,405.8399963,383.9200134,396.480011,358.480011,408.6400146,340.7999878,408.7999878,324.9599915,421.3599854,341.519989,392.2399902,318.1600037,394.9599915
100,504.2523753,404.8800049,460.2399902,407.7600098,419.3599854,412.5599976,379.2799988,402.0799866,426.9599915,390.6400146,382.2399902,400.1600037,424.3200073,397.6000061,408.7999878,391.1199951,387.3599854,398.3999939,447.7600098,378.9599915,390.7999878,410,387.2799988,420.6400146,348.7999878,383.4400024
101,504.2549153,393.8399963,422.3200073,385.7600098,421.7600098,441.6799927,375.9200134,390.7200012,413.1199951,388.0799866,392.9599915,412.1600037,400.8800049,410.6400146,390.1600037,432.6400146,398.7200012,401.1199951,523.2800293,404.3200073,393.1199951,388.480011,386.1600037,404.7200012,384.6400146,417.2799988
102,504.2574553,398.1600037,395.0400085,371.6799927,451.0400085,458.3999939,360.3999939,387.8399963,394,396,399.7600098,414,381.1199951,394.0799866,403.2000122,435.7600098,356.9599915,420.9599915,431.6000061,382.5599976,385.8399963,395.1199951,402,406.7999878,376.3200073,445.8399963
103,504.2599953,385.4400024,381.6000061,413.0400085,470.9599915,438.3999939,382.5599976,383.6799927,406.7200012,425.6799927,418.1600037,429.6000061,396.480011,365.1199951,409.7600098,427.6000061,352.8800049,466.8800049,403.0400085,383.3599854,387.4400024,400.7999878,382.480011,444.3999939,387.6000061,432.5599976
104,504.2625353,379.1199951,384.8800049,381.8399963,463.6799927,408.7200012,397.6000061,363.7600098,388.7200012,428.2399902,413.1199951,382.0799866,418.5599976,360.9599915,436.480011,384.0799866,400.0799866,402.0799866,411.6799927,413.4400024,401.519989,378.3999939,367.8399963,401.2000122,385.2799988,375.519989
105,504.2650753,363.1199951,385.2000122,357.6000061,459.0400085,410.1600037,396.3200073,380,402.0799866,397.0400085,436.7200012,339.6799927,410.480011,365.1199951,405.2000122,368.8800049,443.6000061,362.9599915,391.2799988,368.3200073,373.519989,373.519989,399.519989,385.6000061,418.7200012,374.2399902
106,504.2676153,321.2000122,393.3599854,346.2399902,430.5599976,388.2399902,395.0400085,393.0400085,415.1199951,345.6799927,467.6799927,371.6799927,384.7200012,432.0799866,376.480011,371.4400024,496.9599915,390.1600037,396.1600037,353.0400085,380.3999939,375.4400024,435.2799988,401.2799988,430.3200073,396.7200012
107,504.2701553,243.3600006,373.2799988,262.5599976,391.4400024,284.9599915,400.0799866,315.8399963,384.9599915,291.2000122,456.3999939,333.8399963,371.8399963,351.9200134,379.1199951,336.480011,428.8800049,456,416.480011,390.3200073,366.9599915,389.6799927,406.3999939,378.480011,388.3999939,403.9200134
108,504.2726953,312,359.7600098,285.7600098,356.7200012,286.7200012,441.7600098,314.7999878,379.6799927,279.7600098,396.5599976,235.5200043,339.7600098,208.0800018,362.7999878,254.2400055,351.2000122,457.519989,374.1600037,470.1600037,360.8800049,345.1199951,381.9200134,271.1199951,372.2399902,386.6400146
109,504.2752353,366.3999939,333.2000122,329.2000122,349.4400024,356.5599976,446,365.519989,342.7200012,317.7600098,365.2000122,316.0799866,411.6799927,315.4400024,389.3599854,345.1199951,372.3999939,411.0400085,385.7600098,440.7999878,341.2799988,350.5599976,361.1199951,290.5599976,430.480011,350.8800049
110,504.2777753,359.6000061,255.0399933,317.9200134,271.2000122,320.480011,313.2799988,353.0400085,279.3599854,295.2000122,319.9200134,318.0799866,382.0799866,299.2000122,343.4400024,393.4400024,402.6400146,373.6799927,457.6000061,375.1199951,353.3599854,401.6000061,358.8800049,370.0799866,424.7999878,365.2000122
111,504.2803153,384.7200012,285.8399963,315.9200134,282.9599915,305.1199951,290.8800049,301.0400085,281.2799988,211.4400024,259.8399963,206.1600037,227.1999969,189.1999969,208.3999939,258.6400146,364.7200012,292.9599915,496.3999939,277.519989,365.4400024,315.6799927,243.6799927,309.6799927,380.3999939,347.1199951
112,504.2828553,403.1199951,332.8800049,335.6000061,354.1600037,301.7600098,357.8399963,305.0400085,340.3999939,224.7200012,338.3200073,153.8399963,295.6799927,171.6000061,326,185.5200043,366,234.3200073,445.4400024,165.2799988,379.7600098,177.6799927,327.4400024,195.9199982,306.0799866,216.0800018
113,504.2853953,378.7999878,342.2399902,314.5599976,342.8800049,301.1199951,331.7600098,311.2000122,349.6000061,284.2399902,325.7600098,213.1199951,338.3999939,234.3200073,395.9200134,220.8800049,363.8399963,255.2799988,403.9200134,213.6799927,367.0400085,191.7599945,417.6000061,186.8800049,279.8399963,206.8000031
114,504.2879353,327.519989,335.8399963,305.9200134,332.5599976,306,293.9200134,313.3599854,310.480011,354.8800049,265.2799988,264.2399902,266.7999878,305.4400024,319.2000122,286.5599976,310.3999939,293.7600098,312.7200012,271.2000122,340.6400146,265.1199951,388.8800049,206.1600037,287.519989,238.9600067
115,504.2904753,313.9200134,376.8800049,300.8800049,322.7999878,320.3999939,279.6799927,311.3599854,293.4400024,369.1199951,174,316.7200012,198.5599976,367.7600098,210.4799957,365.2000122,239.7599945,323.6799927,239.3600006,306,236.8800049,291.2000122,298.3200073,277.1199951,232.3200073,298.0799866
116,504.2930153,301.2799988,323.7600098,313.1199951,311.2799988,321.3599854,284,293.2799988,370.7200012,403.1199951,239.7599945,305.4400024,231.1199951,316.5599976,222.0800018,324.2399902,258.9599915,299.0400085,265.0400085,300.0799866,195.6799927,306.9599915,197.0399933,265.4400024,189.3600006,290.0799866
117,504.2955553,309.2000122,307.2000122,292.7999878,310.1600037,309.6000061,306.480011,287.8399963,408.1600037,330.7999878,309.519989,245.9199982,342.3200073,262.0799866,339.6799927,276.8800049,344.0799866,284.6400146,327.9200134,301.9200134,284.1600037,324.0799866,281.8399963,262.3999939,267.0400085,269.4400024
118,504.2980953,314.5599976,306.7200012,315.4400024,332.3999939,304.8800049,307.4400024,262.8800049,377.0400085,312.3200073,331.4400024,241.4400024,375.0400085,261.7600098,363.0400085,243.1199951,351.519989,270.9599915,312.8800049,279.7600098,296.3999939,296.3999939,330.0799866,296.480011,323.1199951,309.3599854
119,504.3006353,342.7999878,312.7200012,331.1199951,326.7200012,308.1600037,305.9200134,300.480011,369.8399963,359.6000061,350.8800049,301.1199951,352.3200073,270.5599976,319.4400024,281.3599854,297.519989,291.9200134,303.9200134,281.2000122,299.9200134,270.3200073,286.0799866,283.6799927,266.7999878,307.2000122
120,504.3031753,365.6000061,306.2399902,352.6400146,312.1600037,337.0400085,282.7999878,328,304.5599976,376.1600037,292.480011,347.8399963,256.1600037,320.480011,282.5599976,346.7200012,262.7200012,325.6799927,297.6000061,309.0400085,285.519989,304.480011,316.7999878,308.0799866,253.5200043,345.6000061
121,504.3057152,391.0400085,308.5599976,373.6000061,333.4400024,349.2000122,277.9200134,338.6400146,273.2000122,381.3599854,304.7999878,410.7200012,249.6000061,348.2399902,266.9599915,401.519989,254.0800018,364.8800049,296.0799866,329.6799927,267.6000061,359.4400024,318,310,287.6000061,352.3999939
122,504.3082552,437.1199951,332.1600037,398.3200073,343.3599854,389.2000122,297.8399963,395.4400024,292.2399902,372.3200073,385.7600098,442.8800049,265.519989,358.5599976,285.1199951,414.2399902,288.8800049,382.3200073,322.9599915,364.480011,267.2799988,441.4400024,260.6400146,213.4400024,301.0400085,327.2000122
123,504.3107952,482.8800049,350.3200073,444,362.3999939,432,316.480011,428,305.4400024,393.4400024,442,446.1600037,290.8800049,365.2000122,318.6400146,392.480011,307.6799927,348.1600037,333.4400024,369.4400024,299.7600098,392.6400146,297.7600098,206.1600037,319.519989,352.1600037
124,504.3133352,443.1199951,386.480011,496.9599915,381.2000122,464.3999939,348.9599915,412.8800049,339.2799988,404.9599915,480.6400146,433.4400024,335.519989,375.0400085,373.4400024,410.3200073,381.0400085,446.7999878,346.480011,412.5599976,365.0400085,436.2399902,380.480011,392.480011,281.4400024,418.480011
125,504.3158752,325.0400085,408.3200073,453.2799988,413.9200134,494.6400146,416,397.3599854,368.8800049,400.6400146,481.2000122,447.6799927,357.1199951,366.7999878,384.5599976,442.3999939,382.2399902,541.5200195,356.3200073,439.6000061,381.519989,452.3200073,403.0400085,457.2799988,182,441.7600098
126,504.3184152,186.8000031,459.9200134,322.1600037,446.8800049,490.5599976,459.6000061,400,403.8399963,412,470.5599976,482.9599915,369.519989,426.8800049,377.8399963,440.0799866,353.8399963,472.8800049,362.9599915,446.3999939,385.3599854,460.0799866,354.7999878,455.0400085,218.4799957,457.9200134
127,504.3209552,92.48000336,454.3999939,189.3600006,478.7999878,442.3999939,441.3599854,406.5599976,407.6000061,419.2799988,442.8800049,434.3999939,370.3200073,462.9599915,393.2000122,435.9200134,396.0799866,328.3200073,402.2399902,438.5599976,382.3999939,446.2399902,402.1600037,476.7200012,362.1600037,462.3200073
128,504.3234952,74.31999969,349.6799927,182.3200073,512.960022,466.7999878,479.4400024,383.519989,354.3200073,382.1600037,434.7999878,393.6799927,432.5599976,409.9200134,399.2000122,390.7200012,479.4400024,352.1600037,482.2399902,405.4400024,455.8399963,441.8399963,464.3999939,446,465.519989,448.1600037
129,504.3260352,60.88000107,196.6399994,169.7599945,444,455.3599854,476.3999939,369.9200134,366.3999939,348,443.8399963,364,488.8800049,412.9599915,392.2399902,349.2799988,429.4400024,404.2399902,444.8800049,364.3999939,436.480011,409.519989,430.3200073,391.8399963,466.9599915,430.480011
130,504.3285752,61.43999863,116.8799973,124.5599976,347.1199951,324.8800049,431.2000122,350.0799866,412.480011,325.519989,388.8800049,345.7600098,514.5599976,413.519989,424.480011,354.1600037,397.0400085,385.3599854,351.7600098,321.0400085,433.8399963,362.480011,461.7600098,377.519989,452,412.5599976
131,504.3311152,58.31999969,89.76000214,80.72000122,359.3599854,237.6799927,430.7999878,304,391.6799927,316.2399902,369.7600098,321.4400024,495.8399963,389.9200134,375.2000122,314.1600037,377.4400024,352.1600037,354.3999939,296.0799866,385.0400085,354.3999939,483.8399963,373.4400024,418.7999878,373.2000122
132,504.3336552,82.63999939,75.19999695,134,397.2000122,256.5599976,405.519989,266.480011,361.0400085,292.3200073,361.8399963,278.6400146,460.1600037,394,338,287.2000122,360.3999939,327.7600098,414.480011,295.8399963,350.7200012,355.9200134,444.3200073,352.3999939,377.519989,325.6000061
133,504.3361952,158,70.23999786,192.5599976,304.2399902,286.9599915,359.1199951,276.7999878,363.2000122,257.3599854,328.5599976,268.9599915,451.2000122,372.7999878,334.3999939,299.2000122,357.2000122,307.8399963,398.1600037,301.0400085,318,328.7999878,401.2000122,317.6000061,373.0400085,274
134,504.3387352,247.1999969,56.47999954,257.9200134,196.9600067,294.480011,318.7200012,269.3599854,339.8399963,268.5599976,320,255.0399933,412.8800049,339.9200134,327.6000061,300.2399902,346.8800049,287.7600098,347.2799988,279.6799927,320.1600037,318.1600037,369.0400085,268.3999939,364.3999939,230.7200012
135,504.3412752,324.7200012,73.04000092,275.3599854,147.4400024,271.4400024,276.7200012,271.6799927,308.8800049,268.0799866,298.3999939,266.8800049,395.8399963,322.480011,316.9599915,287.519989,324.2399902,278.9599915,330.7999878,289.7600098,309.6799927,296.6400146,381.6799927,279.2799988,336.1600037,222.8800049
136,504.3438152,312.7200012,215.3600006,282.2399902,282,262.480011,263.2799988,260.7999878,277.7600098,233.1999969,263.6000061,232.2400055,311.2000122,257.519989,327.3599854,287.7600098,292.480011,245.8399963,310.7200012,254.5599976,288.1600037,261.9200134,317.6799927,269.2799988,222.7200012,284.3999939
137,504.3463552,307.519989,294.0799866,289.7600098,283.3599854,262.0799866,249.3600006,261.6799927,302.8800049,237.1999969,264.7999878,255.2799988,286.3999939,285.6799927,334.6400146,290.3999939,250.5599976,240.8800049,282.5599976,238.1600037,296.5599976,254.1600037,288.5599976,248.5599976,191.8399963,274.2399902
138,504.3488952,305.9200134,306.3999939,307.7600098,280.0799866,279.0400085,264.7999878,265.6799927,309.519989,259.0400085,263.2799988,272.5599976,267.9200134,248.5599976,316.7200012,305.519989,248.3200073,251.6799927,282.8800049,272.0799866,283.6000061,244.3200073,299.2000122,282.480011,224.5599976,262.7999878
139,504.3514352,304.7200012,306.0799866,300.6400146,286.6400146,268.2399902,252.5599976,278.8800049,274.2399902,257.2799988,230.9600067,271.7600098,234.6399994,231.7599945,322,353.519989,247.1199951,263.8399963,254.9600067,289.4400024,259.8399963,265.4400024,263.1199951,310,256.1600037,275.519989
140,504.3539752,334.8800049,311.7600098,329.3599854,296.480011,287.7600098,251.0399933,299.6000061,257.3599854,280.7999878,256.8800049,277.2799988,279.3599854,309.4400024,317.3599854,371.1199951,232,270.7200012,240,254.6399994,247.0399933,277.2000122,240.5599976,299.4400024,247.2799988,285.0400085
141,504.3565152,345.6000061,313.8399963,365.519989,311.519989,317.6799927,269.6799927,321.8399963,270.1600037,294.7999878,281.4400024,299.6799927,293.2799988,338.3999939,315.9200134,387.6799927,236.1600037,310.8800049,273.519989,300.5599976,253.6799927,302.3999939,248.5599976,291.4400024,275.2799988,297.8399963
142,504.3590552,350.7200012,304.3999939,329.4400024,288.0799866,322.6400146,279.2799988,324.1600037,283.6799927,306.5599976,274.7999878,293.9200134,241.8399963,297.0400085,294.2399902,373.7600098,277.8399963,325.6000061,273.519989,305.2000122,275.0400085,330.3200073,277.6799927,314.8800049,281.519989,294.6400146
143,504.3615952,339.2000122,323.2799988,355.2000122,322.3200073,327.6000061,288.1600037,324.7200012,301.8399963,334.480011,287.6000061,364.7999878,273.8399963,337.3599854,306.6400146,339.0400085,316.3999939,328.6400146,268.5599976,306.7999878,262.3999939,304.7200012,278.6400146,307.7600098,275.9200134,294.7999878
144,504.3641352,337.6000061,349.0400085,355.8399963,359.519989,342.7200012,314.9599915,331.9200134,323.9200134,338.7200012,292.9599915,422.7999878,307.3599854,439.519989,371.6000061,305.4400024,357.4400024,393.1199951,325.7600098,350.3999939,311.7600098,339.2000122,318.480011,336,282.0799866,347.519989
145,504.3666752,342.8800049,339.0400085,334.3999939,332.9599915,335.1199951,326.7999878,327.4400024,323.6799927,322.6400146,311.4400024,377.6000061,318.1600037,371.2799988,328.2399902,305.2799988,366.7200012,410,314.2399902,329.8399963,319.2000122,336.0799866,332.1600037,322.5599976,290.2399902,353.0400085
146,504.3692152,353.4400024,338.480011,330.8800049,356.3999939,345.3599854,330.9599915,335.2799988,328.0799866,334.6400146,374.7999878,307.3599854,324.8800049,302.7200012,280.3999939,300.3200073,384.0799866,418.3200073,273.2799988,296.8800049,313.2799988,317.3599854,310.5599976,295.8399963,292.8800049,308.7200012
147,504.3717552,381.1199951,340.7999878,366.480011,368.2399902,371.9200134,345.1199951,339.1199951,317.2799988,381.4400024,439.2000122,322.1600037,402.1600037,348.480011,348,302.6400146,390.9599915,413.3599854,313.7600098,302.8800049,345.1199951,336.0799866,338.3999939,314.3200073,337.8399963,320
